,timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
57,2023-01-18,348.32,354.79,347.8,349.09,346.587419206836,5585162,0.0,1.0
58,2023-01-17,364.8,366.79,344.0,349.92,347.41146904482,14448267,0.0,1.0
59,2023-01-13,363.49,374.35,362.355,374.0,371.318842657643,3310238,0.0,1.0
60,2023-01-12,366.24,370.1,362.57,369.94,367.287948269435,2103065,0.0,1.0
61,2023-01-11,358.87,365.5,356.21,364.48,361.867090299085,2127013,0.0,1.0
62,2023-01-10,352.64,357.5,350.5,357.36,354.798132652769,1610302,0.0,1.0
63,2023-01-09,351.88,356.5,349.5,353.0,350.46938892553,1989134,0.0,1.0
64,2023-01-06,347.3,349.0,340.945,348.08,345.584659765435,3097817,0.0,1.0
65,2023-01-05,344.25,345.14,340.14,343.76,341.2956292834,1397960,0.0,1.0
66,2023-01-04,348.03,350.31,345.0783,347.7,345.207383935996,1880985,0.0,1.0
67,2023-01-03,345.5,348.6,342.805,346.22,343.737993863447,1589777,0.0,1.0
68,2022-12-30,341.74,343.69,339.4,343.38,340.918353453962,1031535,0.0,1.0
69,2022-12-29,342.44,344.64,341.2396,343.43,340.967995010467,1273551,0.0,1.0
70,2022-12-28,340.5,342.847,339.3,340.87,338.426347317409,1117275,0.0,1.0
71,2022-12-27,346.51,347.75,341.79,341.97,339.51846156052,1035110,0.0,1.0
72,2022-12-23,344.84,347.76,343.11,345.51,343.033083761076,1062061,0.0,1.0
73,2022-12-22,347.16,348.05,339.88,345.58,343.102581940183,1529264,0.0,1.0
74,2022-12-21,348.26,350.88,346.89,350.16,347.649748516044,1923118,0.0,1.0
75,2022-12-20,345.99,347.42,343.49,344.49,342.020396008373,1622994,0.0,1.0
76,2022-12-19,346.27,348.3983,342.63,344.61,342.139535743985,1646653,0.0,1.0
77,2022-12-16,345.08,347.78,343.4056,346.35,343.86706191036,5008921,0.0,1.0
78,2022-12-15,354.48,356.105,347.94,349.83,347.322114243111,3164047,0.0,1.0
79,2022-12-14,367.01,368.825,359.45,360.38,357.796482665673,2519710,0.0,1.0
80,2022-12-13,374.63,378.56,365.51,368.69,366.046909356809,3062618,0.0,1.0
81,2022-12-12,358.57,364.01,356.34,363.18,360.576409829954,1750370,0.0,1.0
82,2022-12-09,356.71,361.64,356.2138,359.14,356.565372064348,1588812,0.0,1.0
83,2022-12-08,362.03,362.59,356.055,358.08,355.512971066441,1967822,0.0,1.0
84,2022-12-07,362.49,365.3,358.15,359.92,357.339780345826,2128204,0.0,1.0
85,2022-12-06,369.48,370.37,360.33,362.91,360.308345424827,3081920,0.0,1.0
86,2022-12-05,378.55,378.87,369.31,371.54,368.876478077596,2329570,0.0,1.0
87,2022-12-02,381.52,382.52,378.4,380.58,377.851671493706,1932530,0.0,1.0
88,2022-12-01,386.5,386.5,380.45,383.81,381.058516043931,1706386,0.0,1.0
89,2022-11-30,382.5,386.15,375.1,386.15,383.381740888366,2964127,2.5,1.0
90,2022-11-29,381.13,384.93,379.26,383.71,378.508703965715,1746942,0.0,1.0
91,2022-11-28,385.43,388.39,380.89,382.36,377.177003592116,2232764,0.0,1.0
92,2022-11-25,385.76,389.44,385.18,388.86,383.588894279815,1129250,0.0,1.0
93,2022-11-23,383.9,388.2,383.41,386.25,381.014273557523,1865756,0.0,1.0
94,2022-11-22,381.4,385.825,381.4,383.87,378.666535121104,2019816,0.0,1.0
95,2022-11-21,378.9,380.77,375.42,380.21,375.056147441569,1877529,0.0,1.0
96,2022-11-18,381.28,382.83,377.39,379.2,374.059838273173,2384735,0.0,1.0
97,2022-11-17,377.15,381.72,375.01,379.78,374.63197621146,2299419,0.0,1.0
98,2022-11-16,383.21,385.395,380.01,382.33,377.14741025048,2303685,0.0,1.0
99,2022-11-15,385.98,389.5781,380.65,382.88,377.689954847132,3192390,0.0,1.0
100,2022-11-14,384.0,387.3,380.5,382.36,377.177003592116,2609338,0.0,1.0
101,2022-11-11,380.0,387.0,378.75,385.17,379.948913258644,3409056,0.0,1.0
102,2022-11-10,370.0,380.43,369.744,378.31,373.181902471318,3790378,0.0,1.0
103,2022-11-09,362.95,367.15,360.88,362.0,357.092989068799,3047193,0.0,1.0
104,2022-11-08,362.3,367.19,361.46,364.02,359.085607405591,3501332,0.0,1.0
105,2022-11-07,360.01,362.96,358.5188,362.56,357.645398112662,2526872,0.0,1.0
106,2022-11-04,354.0,358.38,351.23,357.91,353.058430159154,3172674,0.0,1.0
107,2022-11-03,347.5,350.67,342.59,348.87,344.140969879646,2515632,0.0,1.0
108,2022-11-02,347.62,357.44,346.74,349.79,345.048499023136,3224731,0.0,1.0
109,2022-11-01,345.13,348.69,343.77,348.58,343.854900910502,2316558,0.0,1.0
110,2022-10-31,341.07,346.18,340.57,344.51,339.840070895281,2224025,0.0,1.0
111,2022-10-28,338.52,342.58,336.0,341.82,337.186534595295,1677052,0.0,1.0
112,2022-10-27,339.31,341.93,336.53,337.18,332.609431088999,1998784,0.0,1.0
113,2022-10-26,334.52,338.67,334.14,335.69,331.139628454434,2177102,0.0,1.0
114,2022-10-25,327.86,333.6,325.918,332.4,327.894225321737,1837717,0.0,1.0
115,2022-10-24,328.5,331.2363,325.85,328.7,324.244379853354,2232767,0.0,1.0
116,2022-10-21,311.0,325.775,309.4939,325.1,320.69317885709,3545738,0.0,1.0
117,2022-10-20,312.1,316.05,309.0,310.81,306.596883791363,2382314,0.0,1.0
118,2022-10-19,312.61,314.79,308.0601,311.76,307.534006276488,2363833,0.0,1.0
119,2022-10-18,321.67,324.48,312.0,313.85,309.595675743764,6428583,0.0,1.0
120,2022-10-17,304.41,311.62,304.14,306.71,302.552460434506,3118594,0.0,1.0
121,2022-10-14,307.46,311.615,299.07,299.99,295.923551908146,2398350,0.0,1.0
122,2022-10-13,290.42,308.755,287.75,307.07,302.907580534133,2724865,0.0,1.0
123,2022-10-12,293.99,299.78,291.71,295.31,291.306990613003,1763838,0.0,1.0
124,2022-10-11,298.01,302.52,293.92,294.21,290.2219014197,2392772,0.0,1.0
125,2022-10-10,303.63,304.72,298.43,300.54,296.466096504798,1309747,0.0,1.0
126,2022-10-07,304.0,305.15,299.15,301.08,296.998776654237,1790105,0.0,1.0
127,2022-10-06,307.39,309.08,303.4201,304.67,300.54011320329,1367385,0.0,1.0
128,2022-10-05,306.58,310.21,303.6,309.0,304.811418846019,1992774,0.0,1.0
129,2022-10-04,306.8,315.16,305.875,314.87,310.601849359372,2399524,0.0,1.0
130,2022-10-03,297.17,301.23,291.1,299.15,295.094938342351,1938770,0.0,1.0
131,2022-09-30,296.0,301.09,292.7,293.05,289.077625543126,1970815,0.0,1.0
132,2022-09-29,297.07,299.35,291.55,296.11,292.09614638995,1930765,0.0,1.0
133,2022-09-28,294.0,302.41,292.46,300.79,296.712707685094,2289657,0.0,1.0
134,2022-09-27,297.5,299.15,288.6193,291.38,287.430262858747,2007408,0.0,1.0
135,2022-09-26,299.0,302.1,292.31,294.62,290.626343755385,2308809,0.0,1.0
136,2022-09-23,307.55,309.79,297.46,301.97,297.876712456092,2918467,0.0,1.0
137,2022-09-22,322.32,323.385,311.2,312.92,308.678282153062,2197872,0.0,1.0
138,2022-09-21,324.92,329.79,320.63,320.71,316.36268653109,1796654,0.0,1.0
139,2022-09-20,325.7,326.8,320.01,323.26,318.87812057011,1569913,0.0,1.0
140,2022-09-19,320.57,329.29,320.54,328.66,324.204922064507,1652686,0.0,1.0
141,2022-09-16,326.38,329.0,319.79,326.21,321.788132497604,2946756,0.0,1.0
142,2022-09-15,328.73,335.28,327.59,331.62,327.124798439213,1489400,0.0,1.0
143,2022-09-14,328.45,330.93,323.5,327.26,322.823899454848,1953279,0.0,1.0
144,2022-09-13,336.08,336.52,326.83,328.39,323.938581989787,2242113,0.0,1.0
145,2022-09-12,341.66,344.365,340.09,342.58,337.936232583395,1563384,0.0,1.0
146,2022-09-09,337.98,341.03,337.03,340.1,335.489849674858,1445701,0.0,1.0
147,2022-09-08,330.29,335.81,327.36,335.38,330.833830590867,1755566,0.0,1.0
148,2022-09-07,324.25,332.155,323.25,330.56,326.079167034757,1496739,0.0,1.0
149,2022-09-06,332.32,333.245,323.46,326.49,322.064337019536,1540751,0.0,1.0
150,2022-09-02,334.68,340.315,329.97,331.48,326.986696178247,2215460,0.0,1.0
151,2022-09-01,329.87,333.69,324.62,333.5,328.97931451504,1575083,0.0,1.0
152,2022-08-31,331.55,335.14,329.68,332.67,328.160565396456,2487973,2.5,1.0
153,2022-08-30,335.0,336.01,331.18,333.63,326.652771528537,1830322,0.0,1.0
154,2022-08-29,333.92,336.4,332.01,333.92,326.936706737431,1826172,0.0,1.0
155,2022-08-26,348.34,348.74,336.0,336.4,329.364842316937,1703941,0.0,1.0
156,2022-08-25,344.45,346.86,342.11,346.49,339.243829412591,1763878,0.0,1.0
157,2022-08-24,339.02,344.32,338.49,341.94,334.788983893738,1530842,0.0,1.0
158,2022-08-23,341.95,344.0725,339.03,340.18,333.065790901831,1538005,0.0,1.0
159,2022-08-22,342.44,344.53,340.76,342.42,335.258945618804,1723896,0.0,1.0
160,2022-08-19,351.0,351.86,347.5,349.27,341.965691070264,1812266,0.0,1.0
161,2022-08-18,352.66,355.1,350.86,354.52,347.105897438171,1102200,0.0,1.0
162,2022-08-17,351.9,355.59,350.77,353.74,346.342209634939,1576303,0.0,1.0
163,2022-08-16,352.99,356.468,352.02,354.97,347.54648655542,1740922,0.0,1.0
164,2022-08-15,351.0,358.62,349.05,355.85,348.408083051374,2045684,0.0,1.0
165,2022-08-12,353.44,354.56,350.146,353.82,346.420536589117,2369177,0.0,1.0
166,2022-08-11,350.0,356.05,349.775,351.68,344.325290564865,2361191,0.0,1.0
167,2022-08-10,341.36,349.7,341.35,347.91,340.634132849244,2459505,0.0,1.0
168,2022-08-09,336.15,338.17,334.57,336.62,329.580241440926,1587947,0.0,1.0
169,2022-08-08,337.11,338.84,334.34,334.68,327.680812802118,1460469,0.0,1.0
170,2022-08-05,330.9,336.91,329.67,334.67,327.671021932846,1876393,0.0,1.0
171,2022-08-04,333.28,334.3,330.62,331.87,324.929578536629,1533372,0.0,1.0
172,2022-08-03,332.07,335.51,329.62,333.17,326.202391542016,1770613,0.0,1.0
173,2022-08-02,329.5,331.83,327.22,327.88,321.02302169702,1862939,0.0,1.0
174,2022-08-01,331.73,334.8,329.01,332.08,325.135186791345,1476496,0.0,1.0
175,2022-07-29,329.5,335.18,329.5,333.39,326.417790666004,2112387,0.0,1.0
176,2022-07-28,325.3,329.98,321.89,329.11,322.227298617501,1820696,0.0,1.0
177,2022-07-27,320.29,326.39,318.3786,324.54,317.752871360104,2028448,0.0,1.0
178,2022-07-26,321.77,324.29,317.76,318.55,311.888140666054,2054744,0.0,1.0
179,2022-07-25,325.97,327.2899,322.6,324.12,317.341654850671,4024480,0.0,1.0
180,2022-07-22,327.11,329.045,322.19,323.93,317.155628334499,1830279,0.0,1.0
181,2022-07-21,320.51,327.16,319.845,326.54,319.711045214545,2518823,0.0,1.0
182,2022-07-20,317.28,322.17,316.31,321.45,314.727492754993,3489808,0.0,1.0
183,2022-07-19,303.59,319.14,303.5,318.05,311.398597202443,5641124,0.0,1.0
184,2022-07-18,305.76,311.25,298.71,301.26,294.959727694413,6767934,0.0,1.0
185,2022-07-15,286.5,296.43,285.1536,293.87,287.724275302255,3457630,0.0,1.0
186,2022-07-14,284.24,284.24,277.84,281.59,275.701087835988,3171949,0.0,1.0
187,2022-07-13,290.51,291.1867,285.81,290.15,284.082071932995,1884091,0.0,1.0
188,2022-07-12,289.71,299.08,289.51,292.53,286.412298819779,1772558,0.0,1.0
189,2022-07-11,293.2,296.5399,291.875,293.18,287.048705322472,1520253,0.0,1.0
190,2022-07-08,300.5,300.8916,295.07,296.47,290.269901313028,1438883,0.0,1.0
191,2022-07-07,297.66,299.07,293.6,298.6,292.355356468007,2046455,0.0,1.0
192,2022-07-06,296.27,297.34,290.6,293.76,287.61657574026,1774514,0.0,1.0
193,2022-07-05,293.0,297.35,288.36,297.2,290.984634769898,2483079,0.0,1.0
194,2022-07-01,295.27,300.33,291.7198,299.23,292.972181232156,1749411,0.0,1.0
195,2022-06-30,296.58,300.335,292.23,297.02,290.808399122999,2669548,0.0,1.0
196,2022-06-29,303.37,307.44,299.91,303.28,296.937483287398,2475949,0.0,1.0
197,2022-06-28,305.9,308.97,299.18,299.49,293.226743833233,2329015,0.0,1.0
198,2022-06-27,303.06,304.32,298.8784,300.78,294.489765969347,2091675,0.0,1.0
199,2022-06-24,291.0,303.13,290.0,302.75,296.418567215972,3984332,0.0,1.0
200,2022-06-23,283.76,286.59,278.93,286.17,280.185305962658,2547001,0.0,1.0
201,2022-06-22,282.29,286.01,281.04,284.54,278.589394271288,2464716,0.0,1.0
202,2022-06-21,287.77,288.07,282.98,284.81,278.853747741638,2506349,0.0,1.0
203,2022-06-17,282.13,286.2599,278.15,279.79,273.938731366992,5234356,0.0,1.0
204,2022-06-16,282.68,286.1299,279.15,284.98,279.020192519265,2777306,0.0,1.0
205,2022-06-15,287.16,294.48,284.17,290.07,284.003744978817,2725792,0.0,1.0
206,2022-06-14,284.33,289.1843,281.3,282.54,276.631220416848,2487935,0.0,1.0
207,2022-06-13,279.0,286.42,278.32,283.32,277.394908220079,4218123,0.0,1.0
208,2022-06-10,296.99,298.65,286.8504,287.02,281.017529850795,3870276,0.0,1.0
209,2022-06-09,313.56,314.1441,304.02,304.22,297.857824998986,2897621,0.0,1.0
210,2022-06-08,318.34,319.545,312.8,314.68,308.099074257711,1438114,0.0,1.0
211,2022-06-07,318.28,321.84,316.6567,321.51,314.786237970626,2516789,0.0,1.0
212,2022-06-06,323.0,325.21,319.79,320.51,313.807151043406,1099800,0.0,1.0
213,2022-06-03,320.88,322.5,317.5,318.68,312.015421966592,1238861,0.0,1.0
214,2022-06-02,320.59,325.199,319.225,324.25,317.46893615121,1957644,0.0,1.0
215,2022-06-01,327.0,329.27,315.83,321.85,315.119127525881,2330155,0.0,1.0
216,2022-05-31,324.01,329.72,322.66,326.85,320.014562161983,2722943,2.0,1.0
217,2022-05-27,326.75,328.67,323.19,328.58,319.751816436626,2106682,0.0,1.0
218,2022-05-26,318.3,325.5,317.98,323.63,314.934811471742,2440352,0.0,1.0
219,2022-05-25,311.25,317.6,309.98,314.9,306.439366351858,1929450,0.0,1.0
220,2022-05-24,315.35,315.8,306.43,313.95,305.514890651527,1870879,0.0,1.0
221,2022-05-23,312.72,321.83,311.07,316.61,308.103422612454,2653032,0.0,1.0
222,2022-05-20,311.26,312.59,299.41,306.8,298.55699459114,2201054,0.0,1.0
223,2022-05-19,303.82,309.99,303.39,308.2,299.919379833733,2108751,0.0,1.0
224,2022-05-18,309.0,312.86,304.88,306.73,298.48887532901,2033234,0.0,1.0
225,2022-05-17,309.87,314.315,308.13,312.97,304.561220981711,2096198,0.0,1.0
226,2022-05-16,305.95,306.47,300.55,303.44,295.287270008916,1569047,0.0,1.0
227,2022-05-13,303.63,309.63,303.57,306.99,298.741889731206,2152474,0.0,1.0
228,2022-05-12,300.0,302.89,293.9,299.41,291.36554677488,3408272,0.0,1.0
229,2022-05-11,305.06,310.91,301.0,301.55,293.448049931415,2320564,0.0,1.0
230,2022-05-10,311.72,315.15,300.65,305.06,296.86374436106,2798422,0.0,1.0
231,2022-05-09,308.92,313.77,304.98,308.89,300.590841131868,3233951,0.0,1.0
232,2022-05-06,312.28,313.71,306.0583,312.96,304.55148965855,2375613,0.0,1.0
233,2022-05-05,320.5,320.68,308.69,313.07,304.658534213325,2622086,0.0,1.0
234,2022-05-04,315.83,324.8,312.17,324.11,315.401914983489,2602845,0.0,1.0
235,2022-05-03,311.52,319.52,311.32,314.66,306.205814595985,2606151,0.0,1.0
236,2022-05-02,305.81,311.37,302.21,310.42,302.079733575559,2968062,0.0,1.0
237,2022-04-29,317.25,319.08,304.71,305.49,297.282191256999,3129608,0.0,1.0
238,2022-04-28,317.12,319.36,312.15,318.41,309.855060781502,2178499,0.0,1.0
239,2022-04-27,312.14,319.24,312.14,313.23,304.814235383907,2469304,0.0,1.0
240,2022-04-26,317.95,321.6,312.8,313.12,304.707190829132,2712432,0.0,1.0
241,2022-04-25,316.38,322.16,312.74,321.42,312.784189053077,3093646,0.0,1.0
242,2022-04-22,332.31,332.5,319.47,319.77,311.17852073145,3125194,0.0,1.0
243,2022-04-21,344.33,347.35,333.36,334.3,325.318133284935,3097791,0.0,1.0
244,2022-04-20,338.1,344.9,337.5,341.06,331.896507742028,2824581,0.0,1.0
245,2022-04-19,330.47,337.2,330.47,335.95,326.923801606563,2774844,0.0,1.0
246,2022-04-18,320.65,332.66,320.65,329.88,321.016888447605,3653413,0.0,1.0
247,2022-04-14,328.47,333.03,319.0305,321.64,312.998278162628,5460927,0.0,1.0
248,2022-04-13,315.8,322.63,314.72,321.97,313.319411826953,3022923,0.0,1.0
249,2022-04-12,321.68,327.12,318.01,319.78,311.188252054611,2365242,0.0,1.0
250,2022-04-11,320.61,328.9,319.03,320.76,312.141921724426,2747725,0.0,1.0
251,2022-04-08,313.58,323.679,313.0,321.39,312.754995083593,3294183,0.0,1.0
252,2022-04-07,315.0,315.83,308.2,314.15,305.709517114754,3562598,0.0,1.0
253,2022-04-06,320.0,320.615,315.75,316.26,307.762826301805,3151265,0.0,1.0
254,2022-04-05,327.36,329.74,323.475,323.96,315.255945136068,2530867,0.0,1.0
255,2022-04-04,330.0,331.87,325.86,328.21,319.391757479654,2570807,0.0,1.0
256,2022-04-01,333.93,334.16,327.57,330.22,321.347753435092,2444790,0.0,1.0
257,2022-03-31,336.13,336.5,330.1,330.1,321.230977557155,2632043,0.0,1.0
258,2022-03-30,339.0,339.855,333.63,335.59,326.573473972753,2650176,0.0,1.0
259,2022-03-29,342.47,344.0,336.73,339.66,330.534122499435,2378721,0.0,1.0
260,2022-03-28,338.15,338.5,331.51,335.3,326.291265601073,2182550,0.0,1.0
261,2022-03-25,337.43,341.83,335.48,337.49,328.422425373415,1573302,0.0,1.0
262,2022-03-24,336.44,337.5,334.3,336.23,327.196278655081,1944098,0.0,1.0
263,2022-03-23,340.0,340.83,335.13,335.61,326.592936619076,2196798,0.0,1.0
264,2022-03-22,342.2,346.24,340.12,343.01,333.794115758497,2791768,0.0,1.0
265,2022-03-21,345.26,346.3,337.15,339.0,329.891855170784,3251306,0.0,1.0
266,2022-03-18,338.87,346.765,337.3,345.38,336.100439347744,5668002,0.0,1.0
267,2022-03-17,337.37,343.595,334.9,343.27,334.047130160693,2403730,0.0,1.0
268,2022-03-16,335.07,341.33,334.26,340.76,331.604568047186,3468522,0.0,1.0
269,2022-03-15,327.07,331.9,324.84,329.16,320.316233179986,2140675,0.0,1.0
270,2022-03-14,329.21,331.62,322.9,324.98,316.248540098529,2342374,0.0,1.0
271,2022-03-11,334.37,336.61,326.71,327.0,318.214267377127,2613505,0.0,1.0
272,2022-03-10,327.63,331.84,324.76,329.9,321.036351093928,2232591,0.0,1.0
273,2022-03-09,331.68,337.465,330.03,333.59,324.627209340477,3202098,0.0,1.0
274,2022-03-08,322.5,330.56,318.55,321.37,312.735532437271,3596440,0.0,1.0
275,2022-03-07,326.82,327.7892,320.85,321.89,313.241561241662,3689854,0.0,1.0
276,2022-03-04,327.0,330.66,324.0,329.67,320.812530661216,3294826,0.0,1.0
277,2022-03-03,338.87,341.5,330.13,333.42,324.461776846734,2393694,0.0,1.0
278,2022-03-02,331.6,338.0,327.4,336.38,327.342248502502,3469857,0.0,1.0
279,2022-03-01,337.4,338.16,327.02,328.2,319.382026156493,5631495,2.0,1.0
280,2022-02-28,340.25,343.84,337.55,341.29,330.10869687144,4245655,0.0,1.0
281,2022-02-25,340.19,350.7,340.19,350.12,338.649409442493,2980478,0.0,1.0
282,2022-02-24,328.57,341.0,326.9471,340.19,329.044734942996,4563974,0.0,1.0
283,2022-02-23,347.57,349.26,339.82,341.19,330.011973059763,2217335,0.0,1.0
284,2022-02-22,342.46,349.0,341.2,344.27,332.991066459406,2449198,0.0,1.0
285,2022-02-18,345.57,350.0,343.37,346.04,334.703077926084,2910900,0.0,1.0
286,2022-02-17,358.78,360.96,347.835,349.06,337.62413703872,3102380,0.0,1.0
287,2022-02-16,361.35,363.02,356.5308,360.05,348.254083941991,2165268,0.0,1.0
288,2022-02-15,364.09,365.89,361.36,363.94,352.016640216215,1847145,0.0,1.0
289,2022-02-14,363.06,364.29,357.1813,360.24,348.437859184176,2585620,0.0,1.0
290,2022-02-11,368.55,374.9,360.77,363.06,351.16547067346,3142097,0.0,1.0
291,2022-02-10,371.71,377.4,368.83,370.57,358.42942893038,2406181,0.0,1.0
292,2022-02-09,373.0,376.28,370.9,374.53,362.259691872778,2250563,0.0,1.0
293,2022-02-08,371.08,372.65,366.25,370.1,357.9748270155,3422322,0.0,1.0
294,2022-02-07,365.49,371.47,363.35,368.15,356.088712687804,2635618,0.0,1.0
295,2022-02-04,362.17,370.95,361.02,367.6,355.556731723582,3762311,0.0,1.0
296,2022-02-03,362.82,365.76,358.16,358.88,347.122415345373,2372885,0.0,1.0
297,2022-02-02,363.5,368.53,357.83,363.06,351.16547067346,2742362,0.0,1.0
298,2022-02-01,356.13,364.54,354.05,364.06,352.132708790227,3303705,0.0,1.0
299,2022-01-31,344.6,355.21,343.44,354.68,343.060015254951,3312350,0.0,1.0
300,2022-01-28,337.73,347.15,333.45,347.01,335.641298899348,3714571,0.0,1.0
301,2022-01-27,345.67,348.77,337.72,341.03,329.857214961081,2577150,0.0,1.0
302,2022-01-26,346.6,350.48,338.4127,342.68,331.453157853746,3745854,0.0,1.0
303,2022-01-25,337.86,342.93,330.91,341.55,330.3601787818,3959335,0.0,1.0
304,2022-01-24,337.32,344.07,326.23,343.39,332.139896916651,6573835,0.0,1.0
305,2022-01-21,345.54,348.99,340.72,343.91,332.64286073737,4904089,0.0,1.0
306,2022-01-20,348.9,357.1799,346.1372,348.1,336.695588446624,4599934,0.0,1.0
307,2022-01-19,358.34,359.7096,346.39,347.32,335.941142715546,7277110,0.0,1.0
308,2022-01-18,360.04,361.57,347.23,354.4,342.789188582257,12902571,0.0,1.0
309,2022-01-14,382.13,384.39,375.0,380.94,368.459688201255,4685335,0.0,1.0
310,2022-01-13,394.05,396.865,389.75,390.8,377.996656032579,2497816,0.0,1.0
311,2022-01-12,403.24,404.12,388.56,390.31,377.522709355363,4157980,0.0,1.0
312,2022-01-11,400.25,403.34,396.31,403.05,389.845322962976,1737878,0.0,1.0
313,2022-01-10,401.32,404.37,394.215,399.17,386.092439069919,3009436,0.0,1.0
314,2022-01-07,397.67,400.55,394.53,397.51,384.486823796086,2360655,0.0,1.0
315,2022-01-06,401.0,401.2,386.4332,396.93,383.925825688361,2960923,0.0,1.0
316,2022-01-05,409.8,412.6599,397.89,398.63,385.570130486865,3469627,0.0,1.0
